day,provider,bpt_balance,lock_period,vebal
2022-08-25T00:00:00+00:00,0x487879f338236b992a143f4570913a221261acd7,4.0201687255363622,31056067,2.301959626403013
2022-08-25T00:00:00+00:00,0x4885ee54a8bcb477463d8e3f34fbe939550e35e7,23.1320840452374400,31374800,14.132752718049176
2022-08-25T00:00:00+00:00,0x48a9789428f2067338d02b1ef3612df64f05feb7,0.49677755544532804900,31242131,0.36067411559729295
2022-08-25T00:00:00+00:00,0x48b576c87e788a762d6f95a456f2a39113b46950,0.43590970032494684000,31345623,0.3833616816556382
2022-08-25T00:00:00+00:00,0x48f2de092d04b5b31770915ee9cfde1d04369947,4.9066568819002668,31205962,3.6564675941832125
2022-08-25T00:00:00+00:00,0x49145238797ac663f0558541010dde5fe72abae3,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0x4921502658b24f3b05c48099ddd4825d72e7ce73,402.2339215685230542,15153279,60.6105909212843
2022-08-25T00:00:00+00:00,0x49a2dcc237a65cc1f412ed47e0594602f6141936,23862.434202873225,31388267,14578.966649974602
2022-08-25T00:00:00+00:00,0x49b61b0b725be7ee97361318ea6711f5ccf55ed3,339.7228774355497492,15113891,25.13018545413656
2022-08-25T00:00:00+00:00,0x49d2db5f6c17a5a2894f52125048aaa988850009,1.1930678086143972,31377297,0.9348421733252538
2022-08-25T00:00:00+00:00,0x4a936b2aaaf3f2e21fb252e6aa7df047f2b10edf,2450.9429380335925250,30953467,1638.4385667950594
2022-08-25T00:00:00+00:00,0x4abc7ae904e8cc47392826111410d7b1d25aa1ab,34.1030168730339796,31236568,24.105694118473338
2022-08-25T00:00:00+00:00,0x4aecd37a8a314959fd48c39243361fee307dc424,69.2344973737631376,31128719,62.21620585916249
2022-08-25T00:00:00+00:00,0x4afb5daf1f6016ede27ebb838c45a759e0a4e4c4,4418.6778915685032275,31225357,3377.5647445140066
2022-08-25T00:00:00+00:00,0x4b581deda2f2c0650c3dfc506c86a8c140d9f699,16911.5354828686514592,30873675,10332.253185423862
2022-08-25T00:00:00+00:00,0x4b61fd7f561f54e7857e99599a8494c0473e294f,0.10110000000000000000,31225904,0.06176794520547945
2022-08-25T00:00:00+00:00,0x4bf1fbc233cd6109c35a4cd9d34540173af3234c,217.0203245151332396,30959911,124.26643239359683
2022-08-25T00:00:00+00:00,0x4c0b7c237ea8f6d1ee145587b68ef83cea0094a2,1556.595410836198815800000000000000000000,36962992,1189.8359441734233
2022-08-25T00:00:00+00:00,0x4c37700d949db46aa11a9f1627070f9af31f8011,274.6715573746707836,15127607,62.45955962218542
2022-08-25T00:00:00+00:00,0x4c963931f71e6b471a1e4876ead08871ba8059e2,83.7373926394442567,31333443,49.554183041424544
2022-08-25T00:00:00+00:00,0x4c9f7207be28278b9dca129f2e211acfff48fb01,135.3271216866979251,31411255,87.86993928697922
2022-08-25T00:00:00+00:00,0x4cb2994ae8509d7103b5714c5fac6f17e953fbc0,323.5615664047020552,31317473,259.73572316870604
2022-08-25T00:00:00+00:00,0x4cbeeccb5e8008a5cda95bd1bb92948bda5e466b,1.2887984789754635,31058083,1.0345697379172898
2022-08-25T00:00:00+00:00,0x4cdfcf4fdd3cfe0885dfd88f706439ea53c757cc,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0x4d3a307aec8eeea1ac093b1b2f4dca8e23a064ca,62.6719540721534044,15560526,15.453358538339193
2022-08-25T00:00:00+00:00,0x4d477f1aabcfc2fc3fc9b802e861c013e0123ad9,3.4000000000000000,30973862,1.9468493150684933
2022-08-25T00:00:00+00:00,0x4d96bd4ab8c86c53b29048d48e287f3efb8811fa,2.3988474221335753,31000563,1.4195918991256227
2022-08-25T00:00:00+00:00,0x4d9e64bd89f45c09a5da8a0e5291fe517475f836,6818.628719311193541100000000000000000000,39343025,6781.266370164282
2022-08-25T00:00:00+00:00,0x4daa44cf5ebbad57c45c79abe805d30ddb74f644,3414.400583353993650300000000000000000000,41691295,3199.2465739919608
2022-08-25T00:00:00+00:00,0x4de0699883b305a6a8443066c2c4a252382b198a,0.82197581808398652400,31088357,0.5652491242166592
2022-08-25T00:00:00+00:00,0x4e65175f05b4140a0747c29cce997cd4bb7190d4,15750.8888686899279113,30891865,9623.145801966723
2022-08-25T00:00:00+00:00,0x4e70bd663b20bb64db6172f5c871bd41c1cc7298,1.5580068139061331,30992337,1.2805535456762738
2022-08-25T00:00:00+00:00,0x4e93098026dc7441d4cf904c808ba9066d2fa000,45.0444292436430191,31201900,43.06987892063401
2022-08-25T00:00:00+00:00,0x4e9bc74aa9a7c5e4c093edd6f5a2f5378979f3e5,16.5351756492700182,30867898,10.102312793937573
2022-08-25T00:00:00+00:00,0x4ebc8642d4a890fe7c0052bca4bd74efbef00f74,40.424427658800979100000000000000000000,38419008,34.0008199760326
2022-08-25T00:00:00+00:00,0x4f27ee7ad5ef8d881f62511a36a245e99eaed800,0.98075792477224298200,31170372,0.7308661795563016
2022-08-25T00:00:00+00:00,0x4f58985b75eec8f14c536878a19eadf4a1960d6c,5275.1274826402288750,31318179,3222.88610583225
2022-08-25T00:00:00+00:00,0x4f942119e6ab0a6e4368e795d1d64291a3ff0da4,38.5088265719752140,31145172,23.5273104809602
2022-08-25T00:00:00+00:00,0x4fdec6a133c873e5fba5f101f7426be1488bf571,304.1783500877297592,31475518,209.17470101923334
2022-08-25T00:00:00+00:00,0x4feff9dc2469e636dfa30f58aa8a160ab5f1ae29,0.10110000000000000000,31222451,0.06176794520547945
2022-08-25T00:00:00+00:00,0x4ff4ed3345f8f813c48ca51d185ba5f75bd474ee,0.05070000000000000000,31148296,0.030975616438356165
2022-08-25T00:00:00+00:00,0x4ffc5f22770ab6046c8d66dabae3a9cd1e7a03e7,68.882990180245952400000000000000000000,35227893,57.9371999598233
2022-08-25T00:00:00+00:00,0x50459ec55d7604afab9ad4adb9e263a0be0572bf,0.0000000000000000,3280187,0
2022-08-25T00:00:00+00:00,0x507d0e9f12447dd1055d98bf82c92f17650fb8b5,0.0000000000000000,3540676,0
2022-08-25T00:00:00+00:00,0x50c87700c30d4bb5f6822860cc5e49501c4575b0,1158.037137251313741300000000000000000000,40256127,1040.6470712833723
2022-08-25T00:00:00+00:00,0x512fce9b07ce64590849115ee6b32fd40ec0f5f3,3466.713526361189159700000000000000000000,44357762,3447.7178358057854
2022-08-25T00:00:00+00:00,0x516a0121671c709c4a37f6d9690e11bccc5b36da,0.0000000000000000,920553,0
2022-08-25T00:00:00+00:00,0x51845fad9e2afbc9f6f07cfd60fdba45df1e3c2d,26.9550212394172970,31144583,16.468410236685088
2022-08-25T00:00:00+00:00,0x5189a6fc09228b73398ebca1e84eb636ff7b56a0,23.1982914495589523,31124500,20.846683823165307
2022-08-25T00:00:00+00:00,0x51b13aff81f223a74389fad7c7007625b8884d5a,0.05000000000000000000,31305461,0.030547945205479453
2022-08-25T00:00:00+00:00,0x51ef8f14a9a4f806f0102ca92b3e35839c3dde69,115.0452504304873885,31196617,70.2879201260238
2022-08-25T00:00:00+00:00,0x5244736b3a8f898149ae33f013126a20ce7abc62,0.87750450406642394500,30963080,0.7717231391926632
2022-08-25T00:00:00+00:00,0x5273dfe4479d32acee06821fb3345a1e42f8817f,25.8272003148646787,31303664,15.779358000588557
2022-08-25T00:00:00+00:00,0x532a383e0217ef019526cd6fe3eea96130bbda08,9.3661788030998562,15177675,0.8724659706997125
2022-08-25T00:00:00+00:00,0x53502f870fdbe6561c3ae38c5dd1d5db9b511727,151.8989577602690837,15433231,40.367668226701646
2022-08-25T00:00:00+00:00,0x53572e897bc04a398ab9df869eb5aa7d3f17e248,6500.0000000000000000,31023823,3721.917808219178
2022-08-25T00:00:00+00:00,0x537037c5ae805b9d4cecab5ee07f12a8e59a15b2,5735.3693419061873159,23592022,2734.121275319662
2022-08-25T00:00:00+00:00,0x5380f971b26b2e158203661838dccfd2835598f2,29.1991471446028278,15622237,6.639806063019273
2022-08-25T00:00:00+00:00,0x53a385d47d3a011539ec377f53acb410f53ff97d,39.5762358597302557,31015257,34.04640564371315
2022-08-25T00:00:00+00:00,0x53beeda20211a01b73f0cd1c90f29ad2052bd735,0.05070000000000000000,31148296,0.030975616438356165
2022-08-25T00:00:00+00:00,0x53d8edf6a54239eb785ec72213919fb6b6b73598,114.2304286594880341,31369530,80.7437002579395
2022-08-25T00:00:00+00:00,0x53e3540afee27b0c827d1e6004a146adfb7c23d7,620.3268494967328173,30901112,367.09753285286104
2022-08-25T00:00:00+00:00,0x5400319b22f9d87e03a08361122b15ba9cc9852a,1.0131000000000000,31151725,0.6189624657534247
2022-08-25T00:00:00+00:00,0x544dff7eaaca67c625365be3eee783149e7219af,258.5054323077506977,31454382,227.34313361859716
2022-08-25T00:00:00+00:00,0x545050642cd19e8cdd898c5df7e484898fa9d5d2,23.5794626960198678,31438896,14.406082688253234
2022-08-25T00:00:00+00:00,0x54881772d410da9aa568047117655337236a5116,1.0131000000000000,31151824,0.6189624657534247
2022-08-25T00:00:00+00:00,0x553dfffe61c3c31a257f1ceb47cf3b05241fa628,0.0000000000000000,3539233,0
2022-08-25T00:00:00+00:00,0x5574d6f75a59945a3d2e056d048816e11ce12bf8,1.2815862256312039,30994138,1.053358541614688
2022-08-25T00:00:00+00:00,0x5595703a9a3e83f4e8a1547bba6244f6fb95c5a8,354.1477253455411921,31198220,209.57783198530655
2022-08-25T00:00:00+00:00,0x55a82b52ab6ac465acaa39bf033bfd59568f1504,17.6502632492427238,15501276,1.9826323101889085
2022-08-25T00:00:00+00:00,0x562821c81bbbffa42443064917ee4d90036fba7c,18.1733601158461901,31418118,17.725249866414366
2022-08-25T00:00:00+00:00,0x5636ec4485136ae087aab09fe9c84c661a44102e,0.10110000000000000000,31222444,0.06176794520547946
2022-08-25T00:00:00+00:00,0x575ae079b52b4b4386bc8833fa27b3e42c8ff7ba,0.66490871718779107300,31170794,0.40623190118596547
2022-08-25T00:00:00+00:00,0x575daf04615aef7272b388e3d7fac8adf1974173,32249.414195341227000000000000000000000000,37511236,25887.885915712275
2022-08-25T00:00:00+00:00,0x57ef012861c4937a76b5d6061be800199a2b9100,7718.328441693363647800000000000000000000,22914351,2643.2631649634804
2022-08-25T00:00:00+00:00,0x58a177769a7d53b73445798a65026adb38a17180,0.03086245912797869100,31171909,0.02773393587390962
2022-08-25T00:00:00+00:00,0x58d9a499ac82d74b08b3cb76e69d8f32e1395746,38.2878923583919110,31240351,29.266635528743407
2022-08-25T00:00:00+00:00,0x58df388089025ed53e9a957fe2084654b8e24004,1163.2865163115238244,31008570,666.1010463263246
2022-08-25T00:00:00+00:00,0x5937c83e667ad84eeb3e2b93e8ba0e4d7796f141,577.6522217310143471,31351761,352.9217683452498
2022-08-25T00:00:00+00:00,0x5964892ef205a973be509915e9c5c3922f41fae6,16595.091018360656,3560838,591.0580362703795
2022-08-25T00:00:00+00:00,0x5999865518c9de250b820762130ff7a7119a4558,2.9157378848538206,31199728,1.837314283606517
2022-08-25T00:00:00+00:00,0x59ab1bd1531e79c52a5e61b54f30fb1dc7da0af1,1626.3620463675443024,31233360,993.6403735341437
2022-08-25T00:00:00+00:00,0x5acad6e75bf6ddd63ad5d88dbc9852ba401d8d02,0.09896692723171665900,31266957,0.087036667510633
2022-08-25T00:00:00+00:00,0x5b134e826e55fabe237df90a4ab02a41ed3b56c4,60.5883777992497799,31312758,54.446542241517605
2022-08-25T00:00:00+00:00,0x5b32927c7138a4f9c295285d8a5e860ba991914b,3831.8138618132137457,31056856,2341.080797765333
2022-08-25T00:00:00+00:00,0x5b32d4e7490fa9e0e722c4c3bed330fca43203eb,1.4138534646844040,31181463,0.863806363355129
2022-08-25T00:00:00+00:00,0x5b568505c3267668c69c3060ad6d492ec1d7ca0c,0.04945231632628486800,31141907,0.04728454355581759
2022-08-25T00:00:00+00:00,0x5b60117255df27fdd885629c0210d9dd975ff975,2449.849957443724756300000000000000000000,35690956,1919.60845980522
2022-08-25T00:00:00+00:00,0x5b74f72c10863f4104a1d2970894878420fad585,0.43000000000000000000,31267478,0.2627123287671233
2022-08-25T00:00:00+00:00,0x5b98eacfa9c8c5c519dad5d6c6888980a0e61db1,2960.536897759240729600000000000000000000,41280316,2830.7599378574655
2022-08-25T00:00:00+00:00,0x5ba31340e12284a8b93c65bd99397e8b9a9600d8,743.6092793574320233,31334027,511.35870991428885
2022-08-25T00:00:00+00:00,0x5be9c9e70d45476183fb3ed1559a4713bd45dd0b,0.98144233141790772300,30995968,0.9572423835199318
2022-08-25T00:00:00+00:00,0x5c89c420a9e82ea9aedbaaab03302e39982919b9,4208.164070418239887700000000000000000000,39513506,3539.4695058038346
2022-08-25T00:00:00+00:00,0x5cbf8c43b11a3b120d2cc2955f9b638303e0d22f,3288.3998398651335422,15355809,621.6427094539567
2022-08-25T00:00:00+00:00,0x5ce561e048d2cd64523d6316228f97bd2537f92f,0.21400071160846411100,31325417,0.1964116120242068
2022-08-25T00:00:00+00:00,0x5cf43a8660f28e5d5261b411a5df33840520c1d6,42.2821185062429343,31510490,32.319756337648705
2022-08-25T00:00:00+00:00,0x5d12a320ed7d7c2105923ca8137d10c389c0caab,199.1079425032316253,30969081,121.64677035128945
2022-08-25T00:00:00+00:00,0x5d1bad0f7160edd5b70cab60107abe01bdd4cf36,971.375212252083396000000000000000000000,33446768,947.4234946897033
2022-08-25T00:00:00+00:00,0x5d47e5d242a8f66a6286b0a2353868875f5d6068,114.379456579448616300000000000000000000,35130535,80.8490405410897
2022-08-25T00:00:00+00:00,0x5dd0fad326fd1c906744ed43f7f5e860f1681080,0.59835191061134010900,31176447,0.42294463818555
2022-08-25T00:00:00+00:00,0x5dd4365a4c89251e8975154f074e6edefc2ee5c2,3.6939313671306347,31467925,3.319478050462598
2022-08-25T00:00:00+00:00,0x5e41408f718d121b08f45c131891263f45779f04,112.6537557052600845,31370839,66.66633214338678
2022-08-25T00:00:00+00:00,0x5e4568c4d8343052a06ec8aab1e124af08b73248,1058.284280998576522900000000000000000000,38897168,869.8226967111588
2022-08-25T00:00:00+00:00,0x5e5332599de4963d42d3cd9140fd86f51a1e3304,63.0237483650711008,31191528,39.71359486018179
2022-08-25T00:00:00+00:00,0x5e92e51672787504a5f0b085cb6d069fae640520,168.3690837394659014,31314677,102.86659088739971
2022-08-25T00:00:00+00:00,0x5ebb65afa7b72aa6dadb7e83671d7756c0eceff9,41.965092547071817100000000000000000000,32199864,27.248566941523343
2022-08-25T00:00:00+00:00,0x5ebeaf3f9dee033c12d527d7aa18478073833080,1638.277301588310422900000000000000000000,37624174,1377.948305719483
2022-08-25T00:00:00+00:00,0x5ec2d1f77d95609df4a11ea4c7afdd58b489b0a5,8.6586090500008917,15503806,0.9726108795891414
2022-08-25T00:00:00+00:00,0x5ed64f02588c8b75582f2f8efd7a5521e3f897cc,0.000000000000000000000000000000000000,2015988,0
2022-08-25T00:00:00+00:00,0x5edf0b0c1b6d78bcef494243801dc594944a392b,0.26610996175548258800,31187428,0.23913443138574872
2022-08-25T00:00:00+00:00,0x5ef16d26dfe3e31711d5091e27d0c8150f03daa8,220.1782116596749886,31125483,130.29724306435563
2022-08-25T00:00:00+00:00,0x5f153a7d31b315167fe41da83acba1ca7f86e91d,0.0000000000000000,1369010,0
2022-08-25T00:00:00+00:00,0x5f5b654a3579d61161dec61cbc7914560ac70883,321.0140248054821082,31373287,208.4392435038336
2022-08-25T00:00:00+00:00,0x5f5d1c42728784e7c315c6aa070a27b7361c695d,0.05070000000000000000,31147962,0.030975616438356165
2022-08-25T00:00:00+00:00,0x5f8ff995a4c05183fb7a66d1cbc4483d368a00d0,1.4897073193389927,31252163,1.4529748100950175
2022-08-25T00:00:00+00:00,0x5ff817a31c03828c9f8995fc8b70b2eab5e59acc,0.27884683173323190100,31247138,0.23988467168283512
2022-08-25T00:00:00+00:00,0x605dc1310d888af6b4c5ddd0c42e63af317966f6,1.8827227370843615,31425907,1.619657368341067
2022-08-25T00:00:00+00:00,0x60662f562f0f06aff461a14526cf3b9344a947d2,13.3812508001217520,31097821,9.201901235152219
2022-08-25T00:00:00+00:00,0x608109470afc9857561f9e33a3efbe2547902302,0.09897340530526276100,31267229,0.08704236466572424
2022-08-25T00:00:00+00:00,0x60959ed8307ee2b0d04306f6b319aeee8864f1ee,1084.127723378538609000000000000000000000,42546205,1015.8128257409868
2022-08-25T00:00:00+00:00,0x60a632700068051a3b6e43666490120df4c79c82,0.0000000000000000,8449542,0
2022-08-25T00:00:00+00:00,0x60cdf15ca5da9a31bfbc171c7d97cd5057e7ab6e,9.9312322579100835,31265084,6.829422730782002
2022-08-25T00:00:00+00:00,0x60f8265fa773faf8a4b15724ffb98127c3b6c2df,184.3235759937243460,30858537,151.49882958388304
2022-08-25T00:00:00+00:00,0x61300de79422a18b69fd3afe4238ec5aa1df0635,51.8899158606751056,31422818,30.707457057276223
2022-08-25T00:00:00+00:00,0x613d7a8f4fbbefb1bc60107e650589a737ee914b,6.6389755691978607,31176569,4.94740097211457
2022-08-25T00:00:00+00:00,0x61bdfe77ccede9a4cc900644b9e3e908b52345ad,13.6563822747773981,31119005,12.01013345261245
2022-08-25T00:00:00+00:00,0x61e1e01f71ead7cdc47a72895d3ab60b98914c9f,8.9627484506201784,31408280,8.05419586795457
2022-08-25T00:00:00+00:00,0x61ebf6973b1ed62cc1b129390b365333a2787bc1,0.99272862862957767500,31257391,0.9111344947696124
2022-08-25T00:00:00+00:00,0x61f4d1013941d98bf455aa881d26766e4fd317ec,32.6963404466156265,30845518,19.34906722320267
2022-08-25T00:00:00+00:00,0x62810730b8fe56d13c5627a96af027782122eda1,69.1258285982668539,31344372,40.90733966363189
2022-08-25T00:00:00+00:00,0x631ab8eb40588543df900263f864b6376d56a587,0.62453500667665582600,31155433,0.42947475801600166
2022-08-25T00:00:00+00:00,0x636d65212c815b93b8e5b069f7082169cec851b7,96.823492046583146700000000000000000000,30973803,90.72228569844229
2022-08-25T00:00:00+00:00,0x6371024c5ffdaefef716adce3cac52ac6181cd9d,6931.520229907879204400000000000000000000,38543727,6760.606032458096
2022-08-25T00:00:00+00:00,0x6384d3861d0dadcdc758d06da7d9628e4ed41d1a,1207.659877639602252600000000000000000000,32680037,1015.7577600968709
2022-08-25T00:00:00+00:00,0x6398f2612e98c39de1bd54f5e55019e2a6f981ff,0.0000000000000000,8395156,0
2022-08-25T00:00:00+00:00,0x63ba2a2cd8fa3764a587b8910fe8851de2da81a1,160.2772218828453838,3422138,5.708503793087644
2022-08-25T00:00:00+00:00,0x63d8551c73ce898f66530bad059f390584bc0922,37.7634075426228315,15332182,3.517687277942948
2022-08-25T00:00:00+00:00,0x63ddb0d7750aa11251330fea651e2a7fa1db53df,1620.299109296872758800000000000000000000,43612192,1580.3465285196894
2022-08-25T00:00:00+00:00,0x63e4b93d74200b5df21da3c896c0f6541b555932,128.4278635630787328,31250730,78.4641467796344
2022-08-25T00:00:00+00:00,0x64174450c49242535b4184e3988cc4145b80526c,4.2177787475599165,31357465,2.657778388873372
2022-08-25T00:00:00+00:00,0x647aa8b1db861d047f6bfee6171fcdcda953cbb5,0.0000000000000000,7982315,0
2022-08-25T00:00:00+00:00,0x648dfebbaf3638cda047141dbf4af3006e880f49,4992.1384997424565656,29742465,3337.210394348382
2022-08-25T00:00:00+00:00,0x64ca35bef43e3358d91001e3fb98ad04fbaef864,78450.410819248247778200000000000000000000,42017540,78020.54555448524
2022-08-25T00:00:00+00:00,0x64e60dcf96ed51f357bc29964fe7250894fa8496,0.94430283424329885700,31257391,0.8666889026616579
2022-08-25T00:00:00+00:00,0x64f8e38e19c1b6992969dcd5769c149951018af1,106.6918952561639625,31421357,63.13821746666141
2022-08-25T00:00:00+00:00,0x650f94282ee5e8fffe7336eb6a5e30dcfa61201c,142.2318565589694039,30919198,97.80875615425019
2022-08-25T00:00:00+00:00,0x656974b903693eff1b78b16d41f4f0a3efa10c96,8.3580827797634390,31148768,5.266737094097509
2022-08-25T00:00:00+00:00,0x65877be34c0c3c3a317d97028fd91bd261410026,831.523308942207332300000000000000000000,40442698,747.2319050220383
2022-08-25T00:00:00+00:00,0x6599750dca6776a632204d41f5a195f11be70c4c,0.01000000000000000000,31076361,0.007068493150684931
2022-08-25T00:00:00+00:00,0x65ba4f92d7dfa813ddbd849d9faf38a723dd9b12,0.0000000000000000,7844819,0
2022-08-25T00:00:00+00:00,0x6612f2e25e5ff9a45eeb93bd9519cebe5f934cd8,42.2436825721913567,31400727,24.999001193406393
2022-08-25T00:00:00+00:00,0x66300889afb808626498c28e3811bb9b06a014ad,16.4610131294683986,31328908,12.266837181412068
2022-08-25T00:00:00+00:00,0x66c9e1e4fe518cebfe59c9de16e1c780ef5bacd3,98894.833322060491,31398324,90766.4908572336
2022-08-25T00:00:00+00:00,0x66d4908e053f7150038b1bf3579cf384fde0ba72,856.390456780081283686000000000000000000,44181985,851.6979063319712
2022-08-25T00:00:00+00:00,0x66e6c15af7eddfe8ce58351b46cb1a329486c195,70.4860549729541555,31070469,41.71229554563862
2022-08-25T00:00:00+00:00,0x66f38834895920589f66a8eabc2b6a543b0eca24,1252.8450830489947954,15658705,140.73054357536654
2022-08-25T00:00:00+00:00,0x670d4460c70415438ef1868b896b86a5b6228192,0.98624552780194916200,31236195,0.8673556559573306
2022-08-25T00:00:00+00:00,0x670f2a946f731c6a1aede41f27f2fd4a378abb5d,0.10076610826567114200,31267352,0.0886189609678916
2022-08-25T00:00:00+00:00,0x67243d6c3c3bdc2f59d2f74ba1949a02973a529d,36.1094160011127213,15388239,8.903691616712726
2022-08-25T00:00:00+00:00,0x6724f3fbb16f542401bfc42c464ce91b6c31001e,102622.100622268679000000000000000000000000,33895302,94187.40742043838
2022-08-25T00:00:00+00:00,0x677a75bd0d71ed25b385a9ef0bba432aac647e3e,1557.367348538215585300000000000000000000,35816625,1130.6913626373346
2022-08-25T00:00:00+00:00,0x67a447c4567207991b3a7c58460ef19fa886c1a1,0.15431288921064360000,31177872,0.1386702127701126
2022-08-25T00:00:00+00:00,0x67caecd3ed72c48ca898b5a26bcbfee4ee1190ae,0.0000000000000000,3338774,0
2022-08-25T00:00:00+00:00,0x67d8eab49d13ec3b476269dbefbdd2597e27b242,0.0000000000000000,8400470,0
2022-08-25T00:00:00+00:00,0x67e79731e6d992da4ec75140fcaebefa3b816598,0.05000000000000000000,31305723,0.03054794520547945
2022-08-25T00:00:00+00:00,0x682c4184286415344a35a0ff6699bb8edabddc17,583.460767578562880400000000000000000000,40508503,524.3154294952565
2022-08-25T00:00:00+00:00,0x68810aa33400d41f30c7830bc676b2bca1d647ad,31.6628768047842500,31110430,29.06044857425404
2022-08-25T00:00:00+00:00,0x68a9857b0e540e5a800151d3e4a33037191a5dc4,1890.3305512669156616,30857296,1118.6613673250788
2022-08-25T00:00:00+00:00,0x691447b33b309a15aae73f0209159c61b59eddf7,20.5658319138089832,31139546,13.748117772518881
2022-08-25T00:00:00+00:00,0x6914fc70fac4cab20a8922e900c4ba57feecf8e1,0.000000000000,717056,0
2022-08-25T00:00:00+00:00,0x6937792adbd9d288479da613abcf4e8eb869ad80,21.4837385600459827,31273203,14.361732078496493
2022-08-25T00:00:00+00:00,0x69389398e4d903b02010e20d308ee58ea8d6d714,0.24356754224505125300,31234907,0.20486365881981022
2022-08-25T00:00:00+00:00,0x69528778e7845d92bf39e2561feac41b921fa0a5,2.2101188588214490,31137143,2.0708510951148917
2022-08-25T00:00:00+00:00,0x69cd1c2e13113c09a22ff98cbd2db3f682f716b4,195.9187732081677001,31427677,168.54382133524564
2022-08-25T00:00:00+00:00,0x6add6746b4cb1e308d76e3deb80597c1393ad92a,0.0000000000000000,3097960,0
2022-08-25T00:00:00+00:00,0x6addaa208ea7c6e413f0c514dc1ba7510390c500,0.97852269541379796500,31045870,0.954394738540581
2022-08-25T00:00:00+00:00,0x6aee9dc09702dffab334f3f8e6f3f97c0e7261f4,50000.000000000000,31293524,47808.21917808219
2022-08-25T00:00:00+00:00,0x6b60ce8b19b3e6f7bf26796a5051e10a37c9de53,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0x6bc7428e0ec2eca50037637cd091bf066cb5b30b,46.7775000000000000,15457011,6.151561643835617
2022-08-25T00:00:00+00:00,0x6bd91a30ca3523dee5214df400d283fff3aae316,0.05070000000000000000,31147962,0.030975616438356165
2022-08-25T00:00:00+00:00,0x6bda40b4e5a0551abe056a916a7bd40027d466e5,0.40000000000000000000,31163131,0.2827397260273972
2022-08-25T00:00:00+00:00,0x6c2693f5a936f37ed03cfa8465bf2d8beff19a0f,372.7250944731584996,31067479,220.57156275671844
2022-08-25T00:00:00+00:00,0x6c2ff32a628d5e285690112eacac9f9b95be8151,0.96851570241108254100,31258132,0.8889116720759251
2022-08-25T00:00:00+00:00,0x6c331f837ec377aa4c9932611b0225510c4e47d2,283.2894571912754388,31004147,216.54180426401604
2022-08-25T00:00:00+00:00,0x6c8f61d3043f639f3404910a632ce0ea154b51d2,0.50000000000000000000,31327545,0.42054794520547945
2022-08-25T00:00:00+00:00,0x6c99e8ea19074d37badb3a2826be8a1088e7877c,0.0000000000000000,1173714,0
2022-08-25T00:00:00+00:00,0x6ced6e97baab4f441d6342e0e9257e09f1aaff35,8123.630330444264428500000000000000000000,35645912,5897.978185117069
2022-08-25T00:00:00+00:00,0x6d5233e4f66e2e00daacba2c744e5a438cbdea3c,9.4629774587596914,30969405,5.41852681885144
2022-08-25T00:00:00+00:00,0x6d5667c02f7c4e0564c035e25c94d0a09f4d4bc1,0.0000000000000000,3095819,0
2022-08-25T00:00:00+00:00,0x6d5dda04760f0515dc131ff4df76a5188ffcdfcb,81353.978860942534000000000000000000000000,34418619,74667.35046141302
2022-08-25T00:00:00+00:00,0x6d7f432b43c88d5e5469ced90935d933ebd7b824,0.08200000000000000000,31219536,0.0500986301369863
2022-08-25T00:00:00+00:00,0x6d8e74c18be67d37ea0753582c06c0d414a16b8f,12.4451055309757822,31415590,7.364774779974709
2022-08-25T00:00:00+00:00,0x6d96d7c5083b7e62274af095df87cc29115a4249,85.2571997442624665,15350314,40.643158234251146
2022-08-25T00:00:00+00:00,0x6dca2c5d83d2dc6616e8310d614a5910b39bbcf1,0.05070000000000000000,31148296,0.030975616438356165
2022-08-25T00:00:00+00:00,0x6dd91bdab368282dc4ea4f4befc831b78a7c38c0,14.2469776112333618,31274870,8.97754753584568
2022-08-25T00:00:00+00:00,0x6df17656a08553de3387067b4606df5c00e24ff4,14.9234387637604335,15466103,4.25215789433174
2022-08-25T00:00:00+00:00,0x6e0f19c2d538c2123b73b710c0bef48bd05bb040,1.1067977782332140,30987005,0.994601839069847
2022-08-25T00:00:00+00:00,0x6e143394af5f4f5701bcf4298074d5c28eea1c99,561.518444200431988400000000000000000000,43195265,547.6727839324761
2022-08-25T00:00:00+00:00,0x6e26e217a9a195c90c8853249f26bcc76ed67440,2.1573103515530072,31217767,1.3180279682090976
2022-08-25T00:00:00+00:00,0x6e5ab10cb48232e95e871873d02d7aa38f8c0e27,17.8957881320600643,30890049,10.590384209657463
2022-08-25T00:00:00+00:00,0x6e617411f8fddd51a34e0eb80cb17a88e6f1f17a,2.6088674514340756,30983031,1.7440100223285324
2022-08-25T00:00:00+00:00,0x6e8ae6213916139eba6574183efd78122865ce48,44.2671997994676763,30929290,25.34751988517464
2022-08-25T00:00:00+00:00,0x6f69d66afc35f7c4cbe18a77d35c413b38b7ae03,1.6954733781767124,31252755,1.3285079072836705
2022-08-25T00:00:00+00:00,0x6f9bb7e454f5b3eb2310343f0e99269dc2bb8a1d,347.194194564146936300000000000000000000,39472615,311.99916662202793
2022-08-25T00:00:00+00:00,0x6fb737d1ebb73cda6cfa36fd16d9273065d1b084,11.3551207890166950,31333306,10.857362069498155
